original,timestamp,statuscode
"http://www.fasterlouder.com.au:80/news/international/28812/Bjorks-iPad-album","20110607224448","200"
"http://www.fasterlouder.com.au:80/news/international/35266/James-Blake-dispels-Bjork-Jay-Z-collaboration-rumours","20130328040526","200"
"http://www.fasterlouder.com.au:80/news/local/10366/Bjork-to-tour-Australia-in-February.htm","20071124013600","200"
"http://www.fasterlouder.com.au:80/news/local/10619/Bjork-heads-to-Sydney-Festival-So-what-about-Big-Day-Out.htm","20071113231901","200"
"http://www.fasterlouder.com.au:80/news/local/11899/Bjork-pounds-the-paparazzi-again.htm","20080204015652","200"
"http://www.fasterlouder.com.au/news/local/11922/Shy-Child-support-Bjork-in-Sydney.htm","20081205095509","200"
"http://www.fasterlouder.com.au:80/news/local/12058/Bjork-cancels-Sydney-Big-Day-Out-appearance.htm","20080201201419","200"
"http://www.fasterlouder.com.au:80/news/local/31848/Bjork-Australian-tour-for-Vivid-Live-2012","20120315032156","200"
"http://www.fasterlouder.com.au:80/p/sendpage.php?sitetitle=Brant+Bjork+And+The+Bros+%40+The+Zoo%2C+16%2F09%2F04","20050504084135","200"
"http://www.fasterlouder.com.au/people/search/interests/bjork","20070909172903","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork","20050719005409","200"
"http://fasterlouder.com.au/photos/040917-brantbjork-2/aaa","20050722050716","200"
"http://fasterlouder.com.au/photos/040917-brantbjork-2/aab","20050722050803","200"
"http://fasterlouder.com.au/photos/040917-brantbjork-2/aac","20050722050845","200"
"http://fasterlouder.com.au/photos/040917-brantbjork-2/aad","20050722050824","200"
"http://fasterlouder.com.au/photos/040917-brantbjork-2/aae","20050722050834","200"
"http://fasterlouder.com.au/photos/040917-brantbjork-2/aaf","20050722050733","200"
"http://fasterlouder.com.au/photos/040917-brantbjork-2/aag","20050722050744","200"
"http://fasterlouder.com.au/photos/040917-brantbjork-2/aah","20050722050814","200"
"http://fasterlouder.com.au/photos/040917-brantbjork-2/aai","20050722050707","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aaa","20050722111240","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aab","20050722110930","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aac","20050722111249","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aad","20050722111325","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aae","20050722052406","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aaf","20050722111037","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aag","20050722111232","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aah","20050722111258","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aai","20050722110911","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aaj","20050722111100","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aak","20050722110855","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aal","20050722111213","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aam","20050722111159","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aan","20050722052438","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aao","20050722111150","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aap","20050722111309","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aaq","20050722111130","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aar","20050722052419","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aas","20050722111018","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aat","20050722111111","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aau","20050722111029","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aav","20050722111318","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aaw","20050722052430","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aax","20050722111052","200"
"http://fasterlouder.com.au/photos/040917-BrantBjork/aay","20050722111222","200"
