original,timestamp,statuscode
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Canberra;url=/gallery/?city=3;;status=Canberra;separatorsize=1","20070923012019","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Canberra;url=/whatson/?city=3;;status=Canberra;separatorsize=1","20070923012834","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;DVD;url=/life/film/dvd/;;separatorsize=1","20070923012354","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Features;url=/features/;separatorsize=1","20070923011957","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Film;url=/life/film/cinema/;;separatorsize=1","20070923012245","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Game;url=/life/game/;;separatorsize=1","20070923012328","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Gear;url=/life/gear/;;separatorsize=1","20070923011916","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Home;url=/;separatorsize=0","20070923012148","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Home;url=/life/;;separatorsize=1","20070923012419","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Ibiza;url=/ibiza;separatorsize=1","20070923012713","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;ITMShop;url=/shop/;;separatorsize=1","20070923011822","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Melbourne;url=/gallery/?city=2;;status=Melbourne;separatorsize=1","20070923012221","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Melbourne;url=/whatson/?city=2;;status=Melbourne;separatorsize=1","20070923012902","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;News;showmenu=news;url=/news/;separatorsize=1","20070923012439","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Perth;url=/gallery/?city=6;;status=Perth;separatorsize=1","20070923011704","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Perth;url=/whatson/?city=6;;status=Perth;separatorsize=1","20070923012636","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Sydney;url=/gallery/?city=1;;status=Sydney;separatorsize=1","20070923012528","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Sydney;url=/whatson/?city=1;;status=Sydney;separatorsize=1","20070923012116","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=&nbsp;Tickets;url=/shop/customer/home.php?cat=249;;separatorsize=1","20070923012656","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=Australia;url=/news/aust/","20070923012609","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=Broadband;showmenu=broadband;url=/broadband/;separatorsize=0","20070923012812","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=International;url=/news/intl/","20070923011940","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=Life;showmenu=life;url=/life/;separatorsize=0","20070923011849","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/text=Music;url=/reviews/music/","20070923012307","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Features;url=/features/www.inthemix.com.au","20070923011730","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/;;separatorsize=1","20070831130900","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/dropdown/arrow.gif","20070923053633","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Adelaide;url=/gallery/?city=5;;status=Adelaide;separatorsize=1","20070923053758","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Adelaide;url=/whatson/?city=5;;status=Adelaide;separatorsize=1","20070923053414","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Brisbane;url=/gallery/?city=4;;status=Brisbane;separatorsize=1","20070923053244","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Brisbane;url=/whatson/?city=4;;status=Brisbane;separatorsize=1","20070923053039","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Canberra;url=/gallery/?city=3;;status=Canberra;separatorsize=1","20070923053356","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Canberra;url=/whatson/?city=3;;status=Canberra;separatorsize=1","20070923052830","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;DVD;url=/life/film/dvd/;;separatorsize=1","20070923053533","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Features;url=/features/;separatorsize=1","20070923052911","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Film;url=/life/film/cinema/;;separatorsize=1","20070923053656","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Game;url=/life/game/;;separatorsize=1","20070923053433","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Gear;url=/life/gear/;;separatorsize=1","20070923053817","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Home;url=/;separatorsize=0","20070923053449","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Home;url=/life/;;separatorsize=1","20070923053200","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Ibiza;url=/ibiza;separatorsize=1","20070923053512","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;ITMShop;url=/shop/;;separatorsize=1","20070923052850","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Melbourne;url=/gallery/?city=2;;status=Melbourne;separatorsize=1","20070923053859","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Melbourne;url=/whatson/?city=2;;status=Melbourne;separatorsize=1","20070923053332","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;News;showmenu=news;url=/news/;separatorsize=1","20070923053016","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Perth;url=/gallery/?city=6;;status=Perth;separatorsize=1","20070923053929","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Perth;url=/whatson/?city=6;;status=Perth;separatorsize=1","20070923053311","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Sydney;url=/gallery/?city=1;;status=Sydney;separatorsize=1","20070923053837","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Sydney;url=/whatson/?city=1;;status=Sydney;separatorsize=1","20070923053131","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=&nbsp;Tickets;url=/shop/customer/home.php?cat=249;;separatorsize=1","20070923052954","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=Australia;url=/news/aust/","20070923053718","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=Broadband;showmenu=broadband;url=/broadband/;separatorsize=0","20070923052932","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=International;url=/news/intl/","20070923053225","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=Life;showmenu=life;url=/life/;separatorsize=0","20070923053738","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/text=Music;url=/reviews/music/","20070923053600","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Film;url=/life/film/cinema/www.inthemix.com.au","20070923053108","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Game;url=/life/game/;;separatorsize=1","20070831130326","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Game;url=/life/game/dropdown/arrow.gif","20070923025745","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Game;url=/life/game/text=&nbsp;Home;url=/;separatorsize=0","20070923025633","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Game;url=/life/game/text=Broadband;showmenu=broadband;url=/broadband/;separatorsize=0","20070923025812","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Game;url=/life/game/text=Life;showmenu=life;url=/life/;separatorsize=0","20070923025649","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Game;url=/life/game/www.inthemix.com.au","20070923025713","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Gear;url=/life/gear/;;separatorsize=1","20070831130306","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Gear;url=/life/gear/dropdown/arrow.gif","20070923025615","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Gear;url=/life/gear/text=&nbsp;Home;url=/;separatorsize=0","20070923025442","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Gear;url=/life/gear/text=Broadband;showmenu=broadband;url=/broadband/;separatorsize=0","20070923025511","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Gear;url=/life/gear/text=Life;showmenu=life;url=/life/;separatorsize=0","20070923025552","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Gear;url=/life/gear/www.inthemix.com.au","20070923025533","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/;;separatorsize=1","20070831130839","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/dropdown/arrow.gif","20070923051702","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Adelaide;url=/gallery/?city=5;;status=Adelaide;separatorsize=1","20070923052248","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Adelaide;url=/whatson/?city=5;;status=Adelaide;separatorsize=1","20070923051853","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Brisbane;url=/gallery/?city=4;;status=Brisbane;separatorsize=1","20070923052641","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Brisbane;url=/whatson/?city=4;;status=Brisbane;separatorsize=1","20070923052131","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Canberra;url=/gallery/?city=3;;status=Canberra;separatorsize=1","20070923052023","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Canberra;url=/whatson/?city=3;;status=Canberra;separatorsize=1","20070923052423","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;DVD;url=/life/film/dvd/;;separatorsize=1","20070923051642","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Features;url=/features/;separatorsize=1","20070923052047","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Film;url=/life/film/cinema/;;separatorsize=1","20070923051828","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Game;url=/life/game/;;separatorsize=1","20070923051925","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Gear;url=/life/gear/;;separatorsize=1","20070923051808","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Home;url=/;separatorsize=0","20070923052353","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Home;url=/life/;;separatorsize=1","20070923052458","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Ibiza;url=/ibiza;separatorsize=1","20070923052559","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;ITMShop;url=/shop/;;separatorsize=1","20070923052334","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Melbourne;url=/gallery/?city=2;;status=Melbourne;separatorsize=1","20070923052211","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Melbourne;url=/whatson/?city=2;;status=Melbourne;separatorsize=1","20070923051952","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;News;showmenu=news;url=/news/;separatorsize=1","20070923052732","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Perth;url=/gallery/?city=6;;status=Perth;separatorsize=1","20070923052520","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Perth;url=/whatson/?city=6;;status=Perth;separatorsize=1","20070923052540","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Sydney;url=/gallery/?city=1;;status=Sydney;separatorsize=1","20070923052804","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Sydney;url=/whatson/?city=1;;status=Sydney;separatorsize=1","20070923051747","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=&nbsp;Tickets;url=/shop/customer/home.php?cat=249;;separatorsize=1","20070923052111","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=Australia;url=/news/aust/","20070923051718","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=Broadband;showmenu=broadband;url=/broadband/;separatorsize=0","20070923052232","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=International;url=/news/intl/","20070923052702","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=Life;showmenu=life;url=/life/;separatorsize=0","20070923052624","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/text=Music;url=/reviews/music/","20070923052154","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Home;url=/life/www.inthemix.com.au","20070923052308","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/dropdown/arrow.gif","20070923013409","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/ibiza;separatorsize=1","20070831130000","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Adelaide;url=/gallery/?city=5;;status=Adelaide;separatorsize=1","20070923013239","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Adelaide;url=/whatson/?city=5;;status=Adelaide;separatorsize=1","20070923013434","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Brisbane;url=/gallery/?city=4;;status=Brisbane;separatorsize=1","20070923013707","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Brisbane;url=/whatson/?city=4;;status=Brisbane;separatorsize=1","20070923014143","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Canberra;url=/gallery/?city=3;;status=Canberra;separatorsize=1","20070923013216","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Canberra;url=/whatson/?city=3;;status=Canberra;separatorsize=1","20070923013849","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;DVD;url=/life/film/dvd/;;separatorsize=1","20070923013727","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Features;url=/features/;separatorsize=1","20070923014044","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Film;url=/life/film/cinema/;;separatorsize=1","20070923013301","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Game;url=/life/game/;;separatorsize=1","20070923013624","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Gear;url=/life/gear/;;separatorsize=1","20070923013326","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Home;url=/;separatorsize=0","20070923013503","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Home;url=/life/;;separatorsize=1","20070923014025","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Ibiza;url=/ibiza;separatorsize=1","20070923013921","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;ITMShop;url=/shop/;;separatorsize=1","20070923013819","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Melbourne;url=/gallery/?city=2;;status=Melbourne;separatorsize=1","20070923013121","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Melbourne;url=/whatson/?city=2;;status=Melbourne;separatorsize=1","20070923014106","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;News;showmenu=news;url=/news/;separatorsize=1","20070923013051","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Perth;url=/gallery/?city=6;;status=Perth;separatorsize=1","20070923013553","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Perth;url=/whatson/?city=6;;status=Perth;separatorsize=1","20070923012922","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Sydney;url=/gallery/?city=1;;status=Sydney;separatorsize=1","20070923013644","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Sydney;url=/whatson/?city=1;;status=Sydney;separatorsize=1","20070923013347","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=&nbsp;Tickets;url=/shop/customer/home.php?cat=249;;separatorsize=1","20070923013144","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=Australia;url=/news/aust/","20070923013749","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=Broadband;showmenu=broadband;url=/broadband/;separatorsize=0","20070923013526","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=International;url=/news/intl/","20070923013028","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=Life;showmenu=life;url=/life/;separatorsize=0","20070923013959","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/text=Music;url=/reviews/music/","20070923013007","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Ibiza;url=/www.inthemix.com.au","20070923012947","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/;;separatorsize=1","20070831130735","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/dropdown/arrow.gif","20070923040952","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Adelaide;url=/gallery/?city=5;;status=Adelaide;separatorsize=1","20070923041553","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Adelaide;url=/whatson/?city=5;;status=Adelaide;separatorsize=1","20070923041325","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Brisbane;url=/gallery/?city=4;;status=Brisbane;separatorsize=1","20070923041159","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Brisbane;url=/whatson/?city=4;;status=Brisbane;separatorsize=1","20070923041355","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Canberra;url=/gallery/?city=3;;status=Canberra;separatorsize=1","20070923041300","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Canberra;url=/whatson/?city=3;;status=Canberra;separatorsize=1","20070923041505","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;DVD;url=/life/film/dvd/;;separatorsize=1","20070923040847","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Features;url=/features/;separatorsize=1","20070923041113","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Film;url=/life/film/cinema/;;separatorsize=1","20070923041727","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Game;url=/life/game/;;separatorsize=1","20070923040607","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Gear;url=/life/gear/;;separatorsize=1","20070923041629","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Home;url=/;separatorsize=0","20070923041218","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Home;url=/life/;;separatorsize=1","20070923040636","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Ibiza;url=/ibiza;separatorsize=1","20070923041447","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;ITMShop;url=/shop/;;separatorsize=1","20070923041136","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Melbourne;url=/gallery/?city=2;;status=Melbourne;separatorsize=1","20070923040826","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Melbourne;url=/whatson/?city=2;;status=Melbourne;separatorsize=1","20070923041658","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;News;showmenu=news;url=/news/;separatorsize=1","20070923041531","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Perth;url=/gallery/?city=6;;status=Perth;separatorsize=1","20070923040905","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Perth;url=/whatson/?city=6;;status=Perth;separatorsize=1","20070923040733","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Sydney;url=/gallery/?city=1;;status=Sydney;separatorsize=1","20070923041611","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Sydney;url=/whatson/?city=1;;status=Sydney;separatorsize=1","20070923041239","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=&nbsp;Tickets;url=/shop/customer/home.php?cat=249;;separatorsize=1","20070923040928","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=Australia;url=/news/aust/","20070923041027","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=Broadband;showmenu=broadband;url=/broadband/;separatorsize=0","20070923041048","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=International;url=/news/intl/","20070923040801","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=Life;showmenu=life;url=/life/;separatorsize=0","20070923040539","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/text=Music;url=/reviews/music/","20070923041420","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;ITMShop;url=/shop/www.inthemix.com.au","20070923040700","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/dropdown/arrow.gif","20070923010540","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Adelaide;url=/gallery/?city=5;;status=Adelaide;separatorsize=1","20070923011623","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Adelaide;url=/whatson/?city=5;;status=Adelaide;separatorsize=1","20070923011050","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Brisbane;url=/gallery/?city=4;;status=Brisbane;separatorsize=1","20070923010801","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Brisbane;url=/whatson/?city=4;;status=Brisbane;separatorsize=1","20070923011150","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Canberra;url=/gallery/?city=3;;status=Canberra;separatorsize=1","20070923011028","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Canberra;url=/whatson/?city=3;;status=Canberra;separatorsize=1","20070923011239","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;DVD;url=/life/film/dvd/;;separatorsize=1","20070923010654","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Features;url=/features/;separatorsize=1","20070923010628","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Film;url=/life/film/cinema/;;separatorsize=1","20070923011259","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Game;url=/life/game/;;separatorsize=1","20070923010825","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Gear;url=/life/gear/;;separatorsize=1","20070923011528","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Home;url=/;separatorsize=0","20070923011221","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Home;url=/life/;;separatorsize=1","20070923010718","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Ibiza;url=/ibiza;separatorsize=1","20070923011111","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;ITMShop;url=/shop/;;separatorsize=1","20070923010914","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Melbourne;url=/gallery/?city=2;;status=Melbourne;separatorsize=1","20070923011007","200"
"http://www.inthemix.com.au/profile/angy/text=&nbsp;Melbourne;url=/gallery/text=&nbsp;Melbourne;url=/whatson/?city=2;;status=Melbourne;separatorsize=1","20070923010739","200"
