original,timestamp,statuscode
"http://www.inthemix.com.au:80/p/sendpage.php?sitetitle=Underworld%3A+Looking+back+over+10+years","20041114110236","200"
"http://www.inthemix.com.au:80/people/search/interests/+Underworld","20100728115237","200"
"http://www.inthemix.com.au:80/photos3/030122-underworld","20030707135928","200"
"http://www.inthemix.com.au:80/photos3/030122-underworld-impact","20030730000706","200"
"http://www.inthemix.com.au:80/photos3/030122-underworld2","20030729234040","200"
"http://www.inthemix.com.au:80/photos3/030122-Underworld_Sydney","20040908082212","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld","20040908080340","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aaa","20050510191812","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aab","20050510191816","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aac","20050510191820","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aad","20050510191824","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aae","20050510191828","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aaf","20050510191832","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aag","20050510191836","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aah","20050510191840","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aai","20050510191844","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aaj","20050510191848","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aak","20050510191852","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aal","20050510191856","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aam","20050510191900","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aan","20050510191904","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aao","20050510191908","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aap","20050510191912","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aaq","20050510191916","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aar","20050510191920","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aas","20050510191924","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aat","20050510191928","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aau","20050510191932","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aav","20050510191937","200"
"http://www.inthemix.com.au:80/photos3/030128-underworld/aaw","20050510191941","200"
