original,timestamp,statuscode
"http://www.fasterlouder.com.au:80/reviews/events/22054/Moby-Sydney-Opera-House-04012010","20100818054929","200"
"http://www.fasterlouder.com.au:80/reviews/events/2246/Tori-Amos--The-Opera-House-7052005.htm","20100512005354","200"
"http://www.fasterlouder.com.au:80/reviews/events/23020/Massive-Attack-Opera-House-Forecourt-Sydney-160310","20101111095213","200"
"http://www.fasterlouder.com.au/reviews/events/23188/The-Swell-Season--Sydney-Opera-House-5042010.htm","20120213103133","200"
"http://www.fasterlouder.com.au:80/reviews/events/23188/The-Swell-Season-Sydney-Opera-House-5042010","20100825160429","200"
"http://www.fasterlouder.com.au:80/reviews/events/24031/Noise-Night-Sydney-Opera-House-Sydney-310510","20101119071105","200"
"http://www.fasterlouder.com.au:80/reviews/events/24050/Emily-Haines--Sydney-Opera-House-010610.htm","20100605074436","200"
"http://www.fasterlouder.com.au:80/reviews/events/24072/Bardo-Pond--The-Studio-Sydney-Opera-House-152010.htm","20100610223412","200"
"http://www.fasterlouder.com.au:80/reviews/events/24073/King-Khan-and-BBQ-Show--The-Studio-Sydney-Opera-House-40610.htm","20100610223417","200"
"http://www.fasterlouder.com.au/reviews/events/24100/Slow-Music-Night-The-Sydney-Opera-House-4062010","20120731142018","200"
"http://www.fasterlouder.com.au:80/reviews/events/24109/Blind-Boys-Of-Alabama--Sydney-Opera-House-50610.htm","20100610223424","200"
"http://www.fasterlouder.com.au:80/reviews/events/24109/Blind-Boys-Of-Alabama-Sydney-Opera-House-50610","20110607171210","200"
"http://www.fasterlouder.com.au:80/reviews/events/24132/My-Brightest-Diamond--Sydney-Opera-House-70510.htm","20100610181834","200"
"http://www.fasterlouder.com.au:80/reviews/events/24512/Clare-Bowditch-and-Friends--The-Opera-House-Sydney-030610.htm","20100710152952","200"
"http://www.fasterlouder.com.au/reviews/events/24866/Tim-Rogers-in-Saligia-the-Opera-House-290710","20101231011009","200"
"http://www.fasterlouder.com.au:80/reviews/events/27101/Sufjan-Stevens-Sydney-Opera-House-270111","20110131093432","200"
"http://www.fasterlouder.com.au:80/reviews/events/27152/Amanda-Palmer-Sydney-Opera-House-26012011","20110208210128","200"
"http://www.fasterlouder.com.au:80/reviews/events/27173/Cat-Power-Sydney-Opera-House-30012010","20110221122748","200"
"http://www.fasterlouder.com.au:80/reviews/events/28166/The-Church-and-the-George-Ellis-Orchestra-Sydney-Opera-House-1042011","20110420011046","200"
"http://www.fasterlouder.com.au:80/reviews/events/28348/Blind-Boys-of-Alabama-Mavis-Staples-The-Sydney-Opera-House-25411","20110506024012","200"
"http://www.fasterlouder.com.au:80/reviews/events/28767/The-Crystal-Ark-The-Studio-Sydney-Opera-House-2852011","20110606160012","200"
"http://www.fasterlouder.com.au:80/reviews/events/28779/Odd-Future-Wolf-Gang-Kill-Them-All-The-Studio-at-Sydney-Opera-House-Sydney-31511","20110606090131","200"
"http://www.fasterlouder.com.au:80/reviews/events/28805/Tame-Impala-Sydney-Opera-House-1611","20110606061303","200"
"http://www.fasterlouder.com.au:80/reviews/events/28813/The-Cure-Sydney-Opera-House-31511","20110606061313","200"
"http://www.fasterlouder.com.au/reviews/events/28813/The-Cure-Sydney-Opera-House-31511?city=1","20111103090814","200"
"http://www.fasterlouder.com.au/reviews/events/28813/The-Cure-Sydney-Opera-House-31511?city=2","20111105041122","200"
"http://www.fasterlouder.com.au/reviews/events/28813/The-Cure-Sydney-Opera-House-31511?city=3","20111103162629","200"
