original,timestamp,statuscode
"http://www.fasterlouder.com.au:80/reviews/events/12777/Smashing-Pumpkins-The-Hordern-Sydney-270308.htm","20080403050047","200"
"http://www.fasterlouder.com.au:80/reviews/events/12810/Black-Crowes--The-Hordern-Pavilion-Sydney-30308.htm","20090605223703","200"
"http://www.fasterlouder.com.au/reviews/events/12810/Black-Crowes-The-Hordern-Pavilion-Sydney-30308.htm","20081202121355","200"
"http://www.fasterlouder.com.au:80/reviews/events/13/The-Strokes-Kings-of-Leon-and-Mess-Hall--Hordern-Pavillion-21104.htm","20090605225426","200"
"http://www.fasterlouder.com.au:80/reviews/events/13240/Avenged-Sevenfold-Bullet-For-My-Valentine-The-Hordern-Pavilion-Sydney-090508","20100913071441","200"
"http://www.fasterlouder.com.au:80/reviews/events/13240/Avenged-Sevenfold-Bullet-For-My-Valentine-The-Hordern-Pavilion-Sydney-090508.htm","20080612014107","200"
"http://www.fasterlouder.com.au:80/reviews/events/13780/The-Mars-Volta--Hordern-Pavilion-Sydney-190608.htm","20090604140345","200"
"http://www.fasterlouder.com.au:80/reviews/events/13780/The-Mars-Volta-Hordern-Pavilion-Sydney-190608.htm","20080626221202","200"
"http://www.fasterlouder.com.au:80/reviews/events/14319/Devo--The-Hordern-Pavilion-Sydney-01082008-.htm","20090604142608","200"
"http://www.fasterlouder.com.au:80/reviews/events/14319/Devo-The-Hordern-Pavilion-Sydney-01082008-.htm","20080825013600","200"
"http://www.fasterlouder.com.au/reviews/events/14352/Sigur-R%C3%B3s-The-Hordern-Pavilion-Sydney-010808-.htm","20081202075121","200"
"http://www.fasterlouder.com.au:80/reviews/events/14352/Sigur-Rs--The-Hordern-Pavilion-Sydney-010808-.htm","20090603175559","200"
"http://www.fasterlouder.com.au:80/reviews/events/15403/Simple-Plan--The-Hordern-Pavilion-Sydney-181008.htm","20090318044322","200"
"http://www.fasterlouder.com.au/reviews/events/15403/Simple-Plan-The-Hordern-Pavilion-Sydney-181008","20131024023915","200"
"http://www.fasterlouder.com.au:80/reviews/events/15403/Simple-Plan-The-Hordern-Pavilion-Sydney-181008.htm","20081029042856","200"
"http://www.fasterlouder.com.au:80/reviews/events/1700/Beastie-Boys-Scribe--The-Hordern-Pavilion-270105.htm","20090604134652","200"
"http://www.fasterlouder.com.au/reviews/events/1700/Beastie-Boys-Scribe-The-Hordern-Pavilion-270105","20150914130633","200"
"http://www.fasterlouder.com.au:80/reviews/events/17237/Nine-Inch-Nails--Hordern-Pavilion-Sydney-240209-.htm","20090302160703","200"
"http://www.fasterlouder.com.au:80/reviews/events/17237/Nine-Inch-Nails-Hordern-Pavilion-Sydney-240209","20150314205309","200"
"http://www.fasterlouder.com.au:80/reviews/events/17364/NERD--Grandmaster-Flash--Hordern-Pavilion-Sydney-040309.htm","20090412112558","200"
"http://www.fasterlouder.com.au:80/reviews/events/17799/Snow-Patrol--The-Hordern-Pavilion-Sydney-300309.htm","20090609224027","200"
"http://www.fasterlouder.com.au:80/reviews/events/1838/Velvet-Revolver--Hordern-Pavilion-240205.htm","20100324151126","200"
"http://www.fasterlouder.com.au:80/reviews/events/18705/The-Presets--Hordern-Pavilion-Sydney-300509.htm","20090604125015","200"
"http://www.fasterlouder.com.au:80/reviews/events/18866/Lily-Allen--Hordern-Pavilion-Sydney-100609.htm","20090619131008","200"
"http://www.fasterlouder.com.au:80/reviews/events/20666/NOFX-and-Bad-Religion--Hordern-Pavilion-Sydney-300909.htm","20091022111149","200"
"http://www.fasterlouder.com.au:80/reviews/events/22048/Yeah-Yeah-Yeahs--Hordern-Pavilion-Sydney-08012010.htm","20100115173838","200"
"http://www.fasterlouder.com.au:80/reviews/events/22048/Yeah-Yeah-Yeahs-Hordern-Pavilion-Sydney-08012010","20100818054919","200"
"http://www.fasterlouder.com.au:80/reviews/events/22249/Lily-Allen-Hordern-Pavilion-Sydney-21012010","20140430133520","200"
"http://www.fasterlouder.com.au:80/reviews/events/22342/Them-Crooked-Vultures--Hordern-Pavilion-Sydney-26012010.htm","20100206114652","200"
"http://www.fasterlouder.com.au/reviews/events/22342/Them-Crooked-Vultures-Hordern-Pavilion-Sydney-26012010","20141224034901","200"
"http://www.fasterlouder.com.au:80/reviews/events/22676/Faith-No-More--The-Hordern-Pavilion-Sydney-22022010.htm","20100227234243","200"
"http://www.fasterlouder.com.au:80/reviews/events/23206/The-Prodigy--The-Hordern-Sydney-3032010.htm","20100408220844","200"
"http://www.fasterlouder.com.au:80/reviews/events/24837/LCD-Soundsystem-and-Hot-Chip--Hordern-Pavilion-Sydney-260710.htm","20100731162853","200"
"http://www.fasterlouder.com.au:80/reviews/events/24853/The-Temper-Trap--The-Hordern-Sydney-270710.htm","20100731162631","200"
"http://www.fasterlouder.com.au:80/reviews/events/24891/The-Strokes-Hordern-Pavilion-Sydney-2972010","20101125152842","200"
"http://www.fasterlouder.com.au:80/reviews/events/25357/The-Cat-Empire-Clary-Baby-Brown-Mama-Kin-Hordern-Pavilion-Sydney-29810","20110209020629","200"
"http://www.fasterlouder.com.au:80/reviews/events/25379/John-Butler-Trio-Hordern-Pavillion-Sydney-30910","20100909030026","200"
"http://www.fasterlouder.com.au:80/reviews/events/25454/Bullet-for-My-Valentine-Hordern-Pavilion-Sydney-10910","20101126155637","200"
"http://www.fasterlouder.com.au/reviews/events/26634/Korn-the-Hordern-Pavilion-Sydney-41210","20101230194452","200"
"http://www.fasterlouder.com.au/reviews/events/28636/Parkway-Drive-Miss-May-I-Confession-The-Hordern-Pavillion-Sydney-2052011","20110524124447","200"
"http://www.fasterlouder.com.au:80/reviews/events/2945/Nine-Inch-Nails--Hordern-Pavilion-19082005.htm","20090604135834","200"
"http://www.fasterlouder.com.au:80/reviews/events/29487/Pulp-Hordern-Pavilion-Sydney-270711","20110920212647","200"
"http://www.fasterlouder.com.au:80/reviews/events/298/Placebo-Elbow-Hordern-Pavilion-Sydney-190303.htm","20080804073348","200"
"http://www.fasterlouder.com.au/reviews/events/31224/The-Kooks-Hordern-Pavilion-060112","20120208101649","200"
"http://www.fasterlouder.com.au:80/reviews/events/31290/Kasabian-the-Hordern-Pavillion-Sydney-240112","20120126032722","200"
"http://www.fasterlouder.com.au:80/reviews/events/31303/Kasabian-The-Hordern-Pavilion-Sydney-240112","20120209115639","200"
"http://www.fasterlouder.com.au/reviews/events/31338/My-Chemical-Romance-Hordern-Pavilion-Sydney-27112","20120825221222","200"
"http://www.fasterlouder.com.au:80/reviews/events/31409/Incubus-Papa-vs-Pretty-Hordern-Pavillion-Sydney-030212","20120212021035","200"
"http://www.fasterlouder.com.au:80/reviews/events/3180/Garbage-Silo--Hordern-Pavilion-230905.htm","20090604135839","200"
"http://www.fasterlouder.com.au/reviews/events/3180/Garbage-Silo-Hordern-Pavilion-230905.htm","20081204125329","200"
"http://www.fasterlouder.com.au:80/reviews/events/32031/Elbow-Bombay-Bicycle-Club-The-Hordern-Pavillion-Sydney-26312","20120401213710","200"
"http://www.fasterlouder.com.au:80/reviews/events/32096/G3-The-Hordern-Pavilion-Sydney-3032012","20120421133605","200"
"http://www.fasterlouder.com.au:80/reviews/events/32148/Crosby-Stills-and-Nash-Hordern-Pavillion-Sydney-4412","20120414181948","200"
"http://www.fasterlouder.com.au:80/reviews/events/32228/The-Pogues-The-Barons-of-Tang-Hordern-Pavilion-Sydney-11412","20120422063421","200"
"http://www.fasterlouder.com.au:80/reviews/events/33291/The-Shins-Husky-Hordern-Pavilion-Sydney-2572012","20120806172932","200"
"http://www.fasterlouder.com.au:80/reviews/events/35133/The-Stone-Roses-Hordern-Pavilion-Sydney-060313","20130313151331","200"
"http://www.fasterlouder.com.au:80/reviews/events/35205/Bloc-Party-Hordern-Pavillion-Sydney-1332013","20130403011641","200"
"http://www.fasterlouder.com.au:80/reviews/events/38034/The-Roots-Hordern-Pavillion-Sydney-27122013","20140112045450","200"
"http://www.fasterlouder.com.au:80/reviews/events/4716/The-Living-End-Gyroscope-Kisschasey-Hordern-Pavillion-12506.htm","20080621125009","200"
"http://www.fasterlouder.com.au:80/reviews/events/5943/Dashboard-Confessional--Antiskeptic--Hordern-Pavilion-Sydney-060906.htm","20090604142618","200"
"http://www.fasterlouder.com.au:80/reviews/events/6217/Rogue-Traders-Girlband--Hordern-Pavilion-230906.htm","20090604135844","200"
"http://www.fasterlouder.com.au:80/reviews/events/7570/Muse--Hordern-Pavilion-Sydney-230107.htm","20090604133223","200"
"http://www.fasterlouder.com.au:80/reviews/events/7570/Muse-Hordern-Pavilion-Sydney-230107.htm","20070710174437","200"
"http://www.fasterlouder.com.au:80/reviews/events/7603/The-Killers--Hordern-Pavilion-Sydney-260107.htm","20090605230549","200"
"http://www.fasterlouder.com.au:80/reviews/events/8791/Slayer--Hordern-Pavilion-Sydney-170407.htm","20090604145301","200"
"http://www.fasterlouder.com.au:80/reviews/events/8936/30-Seconds-To-Mars--Hordern-Pavilion-040507.htm","20100802000326","200"
"http://contribute.fasterlouder.com.au/allabout/18/Hordern%20Pavillion","20060824085154","200"
"http://contribute.fasterlouder.com.au/allabout/venue/1015/Hordern_Pavilion","20070903105108","200"
"http://www.contribute.fasterlouder.com.au/allabout/venue/638/Hordern-Pavilion.htm","20080904065034","200"
"http://www.contribute.fasterlouder.com.au/allabout/venue/638/Hordern_Pavilion","20080908145054","200"
"http://www.contribute.fasterlouder.com.au/gigguide/brisbane_gold_coast/venue/638/Hordern_Pavilion","20091018105710","200"
"http://www.contribute.fasterlouder.com.au/gigguide/Geelong/venue/638/Hordern_Pavilion","20080817051431","200"
"http://www.contribute.fasterlouder.com.au/gigguide/Sydney/venue/638/Hordern_Pavilion","20080809071652","200"
"http://www.contribute.fasterlouder.com.au/gigguide//venue/638/Hordern_Pavilion","20080802190625","200"
"http://www.contribute.fasterlouder.com.au/gigguide//venue/638/Hordern_Pavilion?city=1","20080814133111","200"
"http://www.contribute.fasterlouder.com.au/gigguide//venue/638/Hordern_Pavilion?city=10","20080814133636","200"
"http://www.contribute.fasterlouder.com.au/gigguide//venue/638/Hordern_Pavilion?city=11","20080814133459","200"
"http://www.contribute.fasterlouder.com.au/gigguide//venue/638/Hordern_Pavilion?city=2","20080814133028","200"
"http://www.contribute.fasterlouder.com.au/gigguide//venue/638/Hordern_Pavilion?city=3","20080814133708","200"
"http://www.contribute.fasterlouder.com.au/gigguide//venue/638/Hordern_Pavilion?city=4","20080814133413","200"
"http://www.contribute.fasterlouder.com.au/gigguide//venue/638/Hordern_Pavilion?city=5","20080814133754","200"
"http://www.contribute.fasterlouder.com.au/gigguide//venue/638/Hordern_Pavilion?city=6","20080814133326","200"
"http://www.contribute.fasterlouder.com.au/gigguide//venue/638/Hordern_Pavilion?city=7","20080814133218","200"
"http://www.contribute.fasterlouder.com.au/gigguide//venue/638/Hordern_Pavilion?city=8","20080814133849","200"
"http://www.contribute.fasterlouder.com.au/gigguide//venue/638/Hordern_Pavilion?city=9","20080814133554","200"
"http://css.fasterlouder.com.au/gigguide/sydney/venue/0/Hordern_Pavilion","20091023053443","200"
"http://m.fasterlouder.com.au:80/reviews/events/31224/The-Kooks-Hordern-Pavilion-060112","20120618224811","200"
"http://m.fasterlouder.com.au/reviews/events/35205/Bloc-Party-Hordern-Pavillion-Sydney-1332013","20130425205952","200"
"http://m.fasterlouder.com.au/reviews/events/38034/The-Roots-Hordern-Pavillion-Sydney-27122013","20140127120329","200"
"http://photos.fasterlouder.com.au/nsw/Bloc_Party___The_Hordern_Pavilion/","20070920012626","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/","20071011043723","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1136+copy.jpg.html","20071011052958","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1154+copy.jpg.html","20071011062827","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1156+copy.jpg.html","20071011053025","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1175+copy.jpg.html","20071011062832","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1176+copy.jpg.html","20071011062924","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1208+copy.jpg.html","20071011062936","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1217+copy.jpg.html","20071011062837","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1222+copy.jpg.html","20071011062939","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1236+copy.jpg.html","20071011062841","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1244+copy.jpg.html","20071011062847","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1255+copy.jpg.html","20071011062945","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1258+copy.jpg.html","20071011062951","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1261+copy.jpg.html","20071011062955","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1268+copy.jpg.html","20071011062851","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1273+copy.jpg.html","20071011044358","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1286+copy.jpg.html","20071011062857","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1291+copy.jpg.html","20071011062903","200"
"http://photos.fasterlouder.com.au:80/nsw/Marilyn_Manson___Hordern_Pavillion/IMG_1296+copy.jpg.html","20071011062907","200"
"http://shop.fasterlouder.com.au/venue/29/Hordern-Pavilion/","20091013174153","200"
"http://web1.fasterlouder.com.au/allabout/venue/638/Hordern-Pavilion.htm","20080908013257","200"
"http://web1.fasterlouder.com.au/gallery/3688/Bloc-Party-The-Hordern-Pavilion.htm","20080908051424","200"
"http://web1.fasterlouder.com.au/gigguide/Gold%20Coast/venue/638/Hordern_Pavilion","20080907092337","200"
"http://web1.fasterlouder.com.au/gigguide/Newcastle/venue/638/Hordern_Pavilion","20080905044032","200"
"http://web1.fasterlouder.com.au/gigguide/perth/venue/638/Hordern_Pavilion","20091023132150","200"
"http://web1.fasterlouder.com.au/gigguide/Sydney/venue/638/Hordern_Pavilion","20080821184535","200"
"http://web1.fasterlouder.com.au/gigguide//venue/638/Hordern_Pavilion","20080811064306","200"
"http://web1.fasterlouder.com.au/gigguide/Wollongong/venue/638/Hordern_Pavilion","20080908152708","200"
