original,timestamp,statuscode
"http://www.inthemix.com.au:80/news/55837/Tomorrowland_2013_to_stream_live_on_YouTube","20130725183943","200"
"http://www.inthemix.com.au:80/news/55879/inthemix_is_going_to_Tomorrowland_2013","20130726140946","200"
"http://www.inthemix.com.au:80/news/55891/Tomorrowland_2013s_Global_Journey_by_the_numbers","20130728063625","200"
"http://www.inthemix.com.au:80/news/55899/Why_Tomorrowlands_Global_Journey_was_not_your_average_flight","20130828051702","200"
"http://www.inthemix.com.au:80/news/55910/Watch_Tomorrowland_2013_live_stream","20130728051256","200"
"http://www.inthemix.com.au:80/news/55911/Carnage_brings_festival_trap_to_Tomorrowland_with_a_wild_set","20130804132123","200"
"http://www.inthemix.com.au:80/news/55914/Tomorrowland_Day_One_How_the_spectacle_began","20130828044415","200"
"http://www.inthemix.com.au:80/news/55918/Tomorrowland_no_speaks_Americano","20130904133812","200"
"http://www.inthemix.com.au:80/news/55919/Tomorrowland_Day_Two_10_Monster_Moments","20130731173213","200"
"http://www.inthemix.com.au:80/news/55921/Watch_DJ_highlights_from_Tomorrowlands_live_stream","20130804200134","200"
"http://www.inthemix.com.au:80/news/55922/You_know_you_did_Tomorrowland_right_if","20130821181756","200"
"http://www.inthemix.com.au:80/news/55934/Watch_the_full_set_Guetta_vs_Romero_vs_Afrojack_at_Tomorrowland","20130803162859","200"
"http://www.inthemix.com.au:80/news/56338/Watch_Tomorrowlands_legendary_aftermovie_is_here","20140413043706","200"
"http://www.inthemix.com.au:80/news/56342/Watch_Tomorrowlands_2013_aftermovie_will_blow_your_mind","20130914173419","200"
"http://www.inthemix.com.au:80/news/57015/Tomorrowland_doubles_in_size_for_2014_expands_to_two_weekends","20131207065501","200"
"http://www.inthemix.com.au:80/news/57238/Is_Tomorrowland_on_your_bucket_list_Preregistration_for_this_year_opens_tonight","20140117031619","200"
"http://www.inthemix.com.au/news/57254/After_website_meltdown_Tomorrowland_reveals_2014_theme_and_ticket_info","20140118024545","200"
"http://www.inthemix.com.au:80/news/57425/Tomorrowland_starts_dropping_2014_lineup_names","20140301214610","200"
"http://www.inthemix.com.au:80/news/57743/Fancy_winning_entry_to_Tomorrowland_for_life","20140322133001","200"
"http://www.inthemix.com.au:80/news/58063/See_it_to_believe_it_Tomorrowland_completes_its_2014_lineup_in_epic_style","20140510230420","200"
"http://www.inthemix.com.au:80/news/58399/Tomorrowland_announces_colossal_2014_set_times_for_both_weekends","20140707222629","200"
"http://www.inthemix.com.au:80/news/58430/Tomorrowlands_wristbands_can_make_your_new_festival_friends_Facebookofficial","20140707072344","200"
"http://www.inthemix.com.au/news/58501/Be_ready_Tomorrowland_announces_its_huge_2014_live_stream","20140718112406","200"
"http://www.inthemix.com.au:80/news/58544/Watch_The_epic_Tomorrowland_2014_live_stream_is_here","20140721015623","200"
"http://www.inthemix.com.au:80/news/58545/IDT_announces_dates_for_Tomorrowland_2015_in_So_Paulo_Brazil","20140724074241","200"
"http://www.inthemix.com.au:80/news/58556/Hardwell_and_David_Guetta_offer_up_their_bombastic_Tomorrowland_mainstage_sets","20140725234514","200"
"http://www.inthemix.com.au:80/news/58584/Watch_The_Tomorrowland_2014_weekend_two_live_stream_is_here","20140728064221","200"
"http://www.inthemix.com.au:80/news/58593/Knife_Party_ask_fans_to_send_them_cool_music_before_Tomorrowland_madness_ensues","20140730023042","200"
"http://www.inthemix.com.au:80/news/58652/Here_are_the_10_most_Shazamed_tracks_of_Tomorrowland_2014","20140807003351","200"
"http://www.inthemix.com.au:80/news/58664/Watch_Laidback_Luke_destroy_90_minutes_at_Tomorrowland?","20140808231228","200"
"http://www.inthemix.com.au:80/news/58986/Watch_Tomorrowland_2014s_epic_32minute_aftermovie_has_arrived","20140919231340","200"
"http://www.inthemix.com.au:80/news/59254/Is_this_Tomorrowlands_next_international_location","20141025005337","200"
"http://www.inthemix.com.au:80/news/59730/US_gets_a_new_twoday_festival_by_the_Tomorrowland_creators","20150109210258","200"
"http://www.inthemix.com.au:80/news/59747/Get_lost_in_Tomorrowlands_dreamy_2015_trailer","20150114051823","200"
"http://www.inthemix.com.au:80/news/59871/The_first_act_announced_for_Tomorrowland_2015_is","20150129080016","200"
"http://www.inthemix.com.au:80/news/59886/Tomorrowland_start_dropping_their_2015_lineup","20150131054535","200"
"http://www.inthemix.com.au/news/59924/Check_out_the_size_of_Tomorrowlands_next_international_lineup","20150205205136","200"
"http://www.inthemix.com.au:80/news/59941/Tomorrowland_add_a_stack_of_headliners_to_the_2015_lineup","20150206113406","200"
"http://www.inthemix.com.au:80/news/59957/Heres_how_to_get_your_Tomorrowland_2015_ticket","20150209061653","200"
